lon,lat,475,975,2475,10000
-82.6,27.2,1.16943152e+00,2.20280575e+00,4.33753201e+00,9.58773651e+00
-82.4,27.2,1.17468830e+00,2.21854713e+00,4.37522021e+00,9.68574765e+00
-82.2,27.2,1.17703775e+00,2.22898267e+00,4.40287186e+00,9.75833567e+00
-82.0,27.2,1.17726712e+00,2.23603105e+00,4.42463279e+00,9.81719509e+00
-81.8,27.2,1.17530996e+00,2.23954990e+00,4.44017692e+00,9.86226230e+00
-81.6,27.2,1.17116074e+00,2.23950169e+00,4.44940206e+00,9.89357292e+00
-81.4,27.2,1.16467925e+00,2.23607275e+00,4.45325739e+00,9.91437791e+00
-81.2,27.2,1.15567091e+00,2.22860227e+00,4.45004826e+00,9.92015608e+00
-81.0,27.2,1.14394852e+00,2.21730839e+00,4.44094423e+00,9.91478772e+00
-80.8,27.2,1.12940901e+00,2.20192438e+00,4.42532135e+00,9.89659606e+00
-80.6,27.2,1.11209752e+00,2.18281674e+00,4.40427740e+00,9.86865204e+00
-80.4,27.2,1.09157490e+00,2.15937870e+00,4.37692725e+00,9.82909305e+00
-80.2,27.2,1.06798258e+00,2.13193097e+00,4.34411528e+00,9.77949925e+00
-80.0,27.2,1.04053238e+00,2.09822729e+00,4.30096953e+00,9.70643483e+00
-100.0,27.4,9.50762174e-01,1.68116809e+00,3.22066476e+00,7.49910215e+00
-99.8,27.4,9.47253218e-01,1.68040951e+00,3.23664418e+00,7.61478471e+00
-99.6,27.4,9.45628143e-01,1.68086933e+00,3.24674302e+00,7.67648186e+00
-99.4,27.4,9.45872053e-01,1.68302669e+00,3.25696713e+00,7.73062032e+00
-99.2,27.4,9.49133822e-01,1.69251079e+00,3.28474775e+00,7.83727256e+00
-99.0,27.4,9.43719229e-01,1.68355475e+00,3.27084096e+00,7.81855427e+00
-98.8,27.4,9.33686556e-01,1.66523087e+00,3.23661486e+00,7.74095401e+00
-98.6,27.4,9.17247768e-01,1.63112366e+00,3.16406209e+00,7.54671694e+00
-98.4,27.4,9.00877388e-01,1.59689517e+00,3.09086066e+00,7.35055710e+00
-98.2,27.4,8.87471286e-01,1.57073253e+00,3.03809347e+00,7.21812470e+00
-98.0,27.4,8.75648294e-01,1.54952639e+00,2.99850077e+00,7.12718520e+00
-97.8,27.4,8.64953216e-01,1.53151847e+00,2.96699458e+00,7.06063224e+00
-97.6,27.4,8.56799882e-01,1.51922625e+00,2.94838869e+00,7.03045870e+00
-97.4,27.4,8.51825707e-01,1.51036234e+00,2.93193734e+00,6.99461034e+00
-97.2,27.4,8.43720470e-01,1.49521682e+00,2.90219321e+00,6.92093586e+00
-97.0,27.4,8.37142892e-01,1.48309203e+00,2.87787759e+00,6.85166251e+00
-82.8,27.4,1.21248272e+00,2.27242212e+00,4.44986947e+00,9.79296159e+00
-82.6,27.4,1.21951153e+00,2.29351888e+00,4.49867192e+00,9.91873752e+00
-82.4,27.4,1.22367463e+00,2.30808840e+00,4.53390208e+00,1.00078983e+01
-82.2,27.4,1.22582532e+00,2.31875086e+00,4.56187057e+00,1.00792358e+01
-82.0,27.4,1.22594131e+00,2.32546716e+00,4.58249514e+00,1.01335717e+01
-81.8,27.4,1.22427030e+00,2.32874470e+00,4.59676234e+00,1.01736612e+01
-81.6,27.4,1.22095507e+00,2.32939162e+00,4.60694170e+00,1.02060528e+01
-81.4,27.4,1.21568893e+00,2.32680837e+00,4.61190908e+00,1.02282090e+01
-81.2,27.4,1.20837891e+00,2.32057738e+00,4.61058031e+00,1.02372920e+01
-81.0,27.4,1.19897403e+00,2.31084958e+00,4.60358053e+00,1.02352053e+01
-80.8,27.4,1.18664105e+00,2.29688680e+00,4.58983487e+00,1.02199624e+01
-80.6,27.4,1.17024239e+00,2.27855813e+00,4.56914996e+00,1.01909665e+01
