lon,lat,475,975,2475,10000
-80.2,26.8,7.46341200e-03,1.37568210e-02,2.71002299e-02,6.87506467e-02
-80.0,26.8,7.17670717e-03,1.32451395e-02,2.59147860e-02,6.51831078e-02
-79.8,26.8,6.88276207e-03,1.27058985e-02,2.45371300e-02,5.98815762e-02
-99.8,27.0,1.86167039e-02,3.11884852e-02,5.67045982e-02,1.25030636e-01
-99.6,27.0,1.80279047e-02,3.04272423e-02,5.59372200e-02,1.26461924e-01
-99.4,27.0,1.73628681e-02,2.95411754e-02,5.47535428e-02,1.25454507e-01
-99.2,27.0,1.66367588e-02,2.85407840e-02,5.31492101e-02,1.22499206e-01
-99.0,27.0,1.59569178e-02,2.75281976e-02,5.13678986e-02,1.18806867e-01
-98.8,27.0,1.53114680e-02,2.65080787e-02,4.94966757e-02,1.14840226e-01
-98.6,27.0,1.46955085e-02,2.54204352e-02,4.76250448e-02,1.10890586e-01
-98.4,27.0,1.40484022e-02,2.42933507e-02,4.57127640e-02,1.07002482e-01
-98.2,27.0,1.33526903e-02,2.31119831e-02,4.37531277e-02,1.03209322e-01
-98.0,27.0,1.26594549e-02,2.19519647e-02,4.18526569e-02,9.96722306e-02
-97.8,27.0,1.19939670e-02,2.08486840e-02,4.00574796e-02,9.64430640e-02
-97.6,27.0,1.13617914e-02,1.98520107e-02,3.83546874e-02,9.35733690e-02
-97.4,27.0,1.07812639e-02,1.89388356e-02,3.67600223e-02,9.08701440e-02
-97.2,27.0,1.02503297e-02,1.80738584e-02,3.51657386e-02,8.77843145e-02
-97.0,27.0,9.76216141e-03,1.72152835e-02,3.34346705e-02,8.29864509e-02
-82.6,27.0,8.26233007e-03,1.43119646e-02,2.67890596e-02,6.33567485e-02
-82.4,27.0,8.37176776e-03,1.46662927e-02,2.78482139e-02,6.83158941e-02
-82.2,27.0,8.47125570e-03,1.49869530e-02,2.87395032e-02,7.14664157e-02
-82.0,27.0,8.54978898e-03,1.52481739e-02,2.94082763e-02,7.33273715e-02
-81.8,27.0,8.60307877e-03,1.54436612e-02,2.98827169e-02,7.44606426e-02
-81.6,27.0,8.63108376e-03,1.55754549e-02,3.01965710e-02,7.51295938e-02
-81.4,27.0,8.62869659e-03,1.56372155e-02,3.03574479e-02,7.54255646e-02
-81.2,27.0,8.59285922e-03,1.56250789e-02,3.03690380e-02,7.53858878e-02
-81.0,27.0,8.51398205e-03,1.55216264e-02,3.02043007e-02,7.49647311e-02
-80.8,27.0,8.39194285e-03,1.53259494e-02,2.98593168e-02,7.41455103e-02
-80.6,27.0,8.22389187e-03,1.50313001e-02,2.93134899e-02,7.28561418e-02
-80.4,27.0,8.01501244e-03,1.46447695e-02,2.85622012e-02,7.10148951e-02
