lon,lat,475,975,2475,10000
-82.6,27.2,3.05329289e-03,5.72774071e-03,1.10224221e-02,2.36932690e-02
-82.4,27.2,3.05255417e-03,5.74582003e-03,1.10794195e-02,2.38539627e-02
-82.2,27.2,3.04830405e-03,5.75765989e-03,1.11252667e-02,2.39853899e-02
-82.0,27.2,3.04126290e-03,5.76458206e-03,1.11626897e-02,2.40973808e-02
-81.8,27.2,3.03065484e-03,5.76495121e-03,1.11885634e-02,2.41834888e-02
-81.6,27.2,3.01637430e-03,5.75841043e-03,1.12021174e-02,2.42422116e-02
-81.4,27.2,2.99794906e-03,5.74545360e-03,1.12057964e-02,2.42822257e-02
-81.2,27.2,2.97201313e-03,5.72414876e-03,1.11949463e-02,2.42905675e-02
-81.0,27.2,2.94065347e-03,5.69536862e-03,1.11730848e-02,2.42790079e-02
-80.8,27.2,2.90353624e-03,5.65840159e-03,1.11386194e-02,2.42433082e-02
-80.6,27.2,2.86132023e-03,5.61478627e-03,1.10951759e-02,2.41935148e-02
-80.4,27.2,2.81290307e-03,5.56325203e-03,1.10410867e-02,2.41264218e-02
-80.2,27.2,2.76012540e-03,5.50676225e-03,1.09818285e-02,2.40542792e-02
-80.0,27.2,2.70166596e-03,5.44299879e-03,1.09127269e-02,2.39621051e-02
-100.0,27.4,0.0,3.37089138e-03,6.69190354e-03,1.58477606e-02
-99.8,27.4,0.0,3.42480939e-03,6.79528774e-03,1.61332109e-02
-99.6,27.4,0.0,3.48305843e-03,6.90203344e-03,1.64264676e-02
-99.4,27.4,0.0,3.53766419e-03,6.99990971e-03,1.66848380e-02
-99.2,27.4,0.0,3.60335806e-03,7.12570666e-03,1.70255128e-02
-99.0,27.4,0.0,3.61368629e-03,7.13995613e-03,1.70559066e-02
-98.8,27.4,0.0,3.60170550e-03,7.10878908e-03,1.69598806e-02
-98.6,27.4,0.0,3.55239114e-03,6.99173123e-03,1.66095573e-02
-98.4,27.4,0.0,3.49752769e-03,6.86311222e-03,1.62285353e-02
-98.2,27.4,0.0,3.46269431e-03,6.78154399e-03,1.59887715e-02
-98.0,27.4,0.0,3.44365613e-03,6.73652560e-03,1.58581548e-02
-97.8,27.4,0.0,3.43427514e-03,6.71172036e-03,1.57908780e-02
-97.6,27.4,0.0,3.43924548e-03,6.71983619e-03,1.58065313e-02
-97.4,27.4,0.0,3.45305415e-03,6.73350308e-03,1.58054872e-02
-97.2,27.4,0.0,3.44736990e-03,6.70797345e-03,1.57134079e-02
-97.0,27.4,0.0,3.45260944e-03,6.70838924e-03,1.56673274e-02
-82.8,27.4,3.16544007e-03,5.91833694e-03,1.13230259e-02,2.42481447e-02
-82.6,27.4,3.16888285e-03,5.94525473e-03,1.13966900e-02,2.44478771e-02
-82.4,27.4,3.16853464e-03,5.96495843e-03,1.14564413e-02,2.46082621e-02
-82.2,27.4,3.16530557e-03,5.97902880e-03,1.15054308e-02,2.47413022e-02
-82.0,27.4,3.15830177e-03,5.98555986e-03,1.15401437e-02,2.48404618e-02
-81.8,27.4,3.14771549e-03,5.98488158e-03,1.15612594e-02,2.49081433e-02
-81.6,27.4,3.13468241e-03,5.98002757e-03,1.15760677e-02,2.49649768e-02
-81.4,27.4,3.11860501e-03,5.96982478e-03,1.15823904e-02,2.50058778e-02
-81.2,27.4,3.09884477e-03,5.95272145e-03,1.15767450e-02,2.50215093e-02
-81.0,27.4,3.07554728e-03,5.92952545e-03,1.15614966e-02,2.50189545e-02
-80.8,27.4,3.04753908e-03,5.89847175e-03,1.15342089e-02,2.49939674e-02
-80.6,27.4,3.01451851e-03,5.85933104e-03,1.14947452e-02,2.49462405e-02
-80.4,27.4,2.97183413e-03,5.81082066e-03,1.14421831e-02,2.48756470e-02
-80.2,27.4,2.91935577e-03,5.75280960e-03,1.13775285e-02,2.47849072e-02
-80.0,27.4,2.86317945e-03,5.69345347e-03,1.13185503e-02,2.47171070e-02
-100.2,27.6,0.0,3.36294919e-03,6.65277654e-03,1.56799250e-02
-100.0,27.6,0.0,3.41158122e-03,6.74430660e-03,1.59120811e-02
-99.8,27.6,0.0,3.46560578e-03,6.83863227e-03,1.61657229e-02
-99.6,27.6,0.0,3.52868926e-03,6.95420061e-03,1.64727804e-02
-99.4,27.6,0.0,3.59538094e-03,7.08037786e-03,1.68100211e-02
-99.2,27.6,2.00138023e-03,3.63498360e-03,7.16098783e-03,1.70352383e-02
-99.0,27.6,2.00057413e-03,3.62961156e-03,7.14342135e-03,1.69768868e-02
-98.8,27.6,0.0,3.62247214e-03,7.12230487e-03,1.69091493e-02
-98.6,27.6,0.0,3.60892337e-03,7.08681824e-03,1.67994528e-02
-98.4,27.6,0.0,3.54958248e-03,6.94640552e-03,1.63813016e-02
-98.2,27.6,0.0,3.50938163e-03,6.85071187e-03,1.60968035e-02
-98.0,27.6,0.0,3.48776400e-03,6.79575255e-03,1.59279308e-02
-97.8,27.6,0.0,3.49288911e-03,6.78803314e-03,1.58682450e-02
-97.6,27.6,0.0,3.50236498e-03,6.79921969e-03,1.58805167e-02
-97.4,27.6,0.0,3.51391120e-03,6.81861134e-03,1.59227067e-02
-97.2,27.6,0.0,3.55680105e-03,6.89982883e-03,1.60839282e-02
-97.0,27.6,2.01156488e-03,3.60246637e-03,6.98392712e-03,1.62362011e-02
-83.0,27.6,3.27390039e-03,6.10125895e-03,1.16069956e-02,2.47578298e-02
-82.8,27.6,3.28199672e-03,6.13883004e-03,1.17019700e-02,2.50110392e-02
-82.6,27.6,3.28574690e-03,6.16752556e-03,1.17788181e-02,2.52106560e-02
-82.4,27.6,3.28575899e-03,6.18839502e-03,1.18399094e-02,2.53688037e-02
-82.2,27.6,3.28165529e-03,6.20047273e-03,1.18833987e-02,2.54832111e-02
-82.0,27.6,3.27474428e-03,6.20707424e-03,1.19171066e-02,2.55763443e-02
-81.8,27.6,3.26548069e-03,6.20938562e-03,1.19438792e-02,2.56564649e-02
-81.6,27.6,3.25355325e-03,6.20678424e-03,1.19626109e-02,2.57212739e-02
-81.4,27.6,3.23842905e-03,6.19809232e-03,1.19708540e-02,2.57644426e-02
-81.2,27.6,3.22022412e-03,6.18366947e-03,1.19695440e-02,2.57888156e-02
-81.0,27.6,3.19826454e-03,6.16237646e-03,1.19568035e-02,2.57903398e-02
-80.8,27.6,3.17238118e-03,6.13385284e-03,1.19318659e-02,2.57668777e-02
-80.6,27.6,3.14182511e-03,6.09732523e-03,1.18943555e-02,2.57191739e-02
